ts,symbol,signal,quantity,confidence,leverage,ai_reason,adx14,rsi14,macd,macd_signal,ema_fast,ema_slow,price
2025-10-29T14:01:53.348421+00:00,BTC-USDT,hold,0.0,0.5,,ADX<20震荡观望,15.872113697813736,47.44634911922111,-21.238465295609785,-70.72187591931457,113130.60047926186,113359.12389431283,112699.9
2025-10-29T14:01:53.348421+00:00,ETH-USDT,hold,0.0,0.5,,MACD金叉但均线未多头,23.22076537863263,44.0567617859165,-4.550077417005014,-6.614246898072759,4008.717837328522,4030.1102915120696,3986.6
2025-10-29T14:01:53.348421+00:00,SOL-USDT,hold,0.0,0.45,,MACD金叉+ADX走强,30.08953598159604,71.72817141987446,1.198079754847555,0.4581999163333545,198.1917227902859,197.01807506452047,200.38
2025-10-29T14:01:53.348421+00:00,BNB-USDT,hold,0.0,0.5,,ADX<20震荡观望,12.287198710421395,47.14489942269158,-0.21393050469100672,-0.5513702902672402,1113.6796717840868,1117.2757823054048,1109.8
2025-10-29T14:01:53.348421+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,16.65398623054853,52.09824854442557,0.007237964613784786,0.00589452183809713,2.6438093635215845,2.6340921456314534,2.632
2025-10-29T14:01:53.348421+00:00,DOGE-USDT,hold,0.0,0.5,,MACD金叉但均线未多头,22.431894446262532,46.13506847132777,7.954048807018443e-05,-0.00021891608182452674,0.1948578005817586,0.19564848920801048,0.19358
2025-10-29T14:06:11.073743+00:00,BTC-USDT,hold,0.0,0.5,,ADX<20震荡观望,15.872113697813736,47.44634911922111,-21.238465295609785,-70.72187591931457,113130.60047926186,113359.12389431283,112563.5
2025-10-29T14:06:11.073743+00:00,ETH-USDT,hold,0.0,0.5,,MACD金叉但均线未多头,23.22076537863263,44.0567617859165,-4.550077417005014,-6.614246898072759,4008.717837328522,4030.1102915120696,3975.66
2025-10-29T14:06:11.073743+00:00,SOL-USDT,hold,0.0,0.45,,MACD金叉+ADX走强,30.08953598159604,71.72817141987446,1.198079754847555,0.4581999163333545,198.1917227902859,197.01807506452047,199.33
2025-10-29T14:06:11.073743+00:00,BNB-USDT,hold,0.0,0.5,,ADX<20震荡观望,12.287198710421395,47.14489942269158,-0.21393050469100672,-0.5513702902672402,1113.6796717840868,1117.2757823054048,1107.0
2025-10-29T14:06:11.073743+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,16.65398623054853,52.09824854442557,0.007237964613784786,0.00589452183809713,2.6438093635215845,2.6340921456314534,2.6259
2025-10-29T14:06:11.073743+00:00,DOGE-USDT,hold,0.0,0.5,,MACD金叉但均线未多头,22.431894446262532,46.13506847132777,7.954048807018443e-05,-0.00021891608182452674,0.1948578005817586,0.19564848920801048,0.1933
2025-10-29T14:09:30.466918+00:00,BTC-USDT,hold,0.0,0.5,,ADX<20震荡观望,15.856095782065621,41.430112917883044,-67.23462599708,-71.9555496659993,113037.13531677188,113324.30517429892,112738.0
2025-10-29T14:09:30.466918+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,23.880266645522486,38.54607382516885,-6.6975283348315315,-6.6797875341637285,4003.882667088631,4027.9367393100697,3987.07
2025-10-29T14:09:30.466918+00:00,SOL-USDT,buy,46.76,0.68,,30m金叉+ADX强趋势+RSI健康,30.952533408412542,62.41517876577901,1.2047926246471548,0.6036893950509258,198.37240449118866,197.1125516960014,200.05
2025-10-29T14:09:30.466918+00:00,BNB-USDT,hold,0.0,0.5,,ADX<20震荡观望,12.114450382343517,44.008263650748596,-0.6181405498964523,-0.5711060804317019,1112.863864290677,1116.9102645517448,1109.7
2025-10-29T14:09:30.466918+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,15.918823301590587,46.45207907727834,0.005163925536713521,0.005679479515554718,2.640781887476844,2.6336604949320472,2.6315
2025-10-29T14:09:30.466918+00:00,DOGE-USDT,hold,0.0,0.5,,MACD金叉但均线未多头,21.801015729069718,43.79444761762928,-3.4331891145267246e-05,-0.00018391377752291916,0.19464784309580757,0.19555984247819327,0.19388
2025-10-29T14:15:56.026759+00:00,BTC-USDT,hold,0.0,0.5,,ADX<20震荡观望,15.856095782065621,41.430112917883044,-67.23462599708,-71.9555496659993,113037.13531677188,113324.30517429892,112703.0
2025-10-29T14:15:56.026759+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,23.880266645522486,38.54607382516885,-6.6975283348315315,-6.6797875341637285,4003.882667088631,4027.9367393100697,3990.36
2025-10-29T14:15:56.026759+00:00,SOL-USDT,buy,46.67,0.68,,30m金叉+ADX强+RSI健康,30.952533408412542,62.41517876577901,1.2047926246471548,0.6036893950509258,198.37240449118866,197.1125516960014,200.43
2025-10-29T14:15:56.026759+00:00,BNB-USDT,hold,0.0,0.5,,ADX<20震荡观望,12.114450382343517,44.008263650748596,-0.6181405498964523,-0.5711060804317019,1112.863864290677,1116.9102645517448,1110.0
2025-10-29T14:15:56.026759+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,15.918823301590587,46.45207907727834,0.005163925536713521,0.005679479515554718,2.640781887476844,2.6336604949320472,2.6342
2025-10-29T14:15:56.026759+00:00,DOGE-USDT,hold,0.0,0.5,,MACD金叉但均线未多头,21.801015729069718,43.79444761762928,-3.4331891145267246e-05,-0.00018391377752291916,0.19464784309580757,0.19555984247819327,0.1937
2025-10-29T14:21:28.966045+00:00,BTC-USDT,hold,0.0,0.5,,ADX<20震荡观望,16.206862098784217,38.743370177320216,-83.28476844722172,-75.16557815602764,113006.18147061803,113316.09292940095,112450.0
2025-10-29T14:21:28.966045+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,23.880266645522486,37.45184875630124,-7.034166511469266,-6.747115169491275,4003.2334363194004,4027.7644944121103,3979.88
2025-10-29T14:21:28.966045+00:00,SOL-USDT,buy,47.5,0.68,,30m金叉+ADX强+RSI健康,30.952533408412542,60.0192501558913,1.1704906303451708,0.596828996190529,198.30625064503482,197.0950006755932,199.47
2025-10-29T14:21:28.966045+00:00,BNB-USDT,hold,0.0,0.5,,ADX<20震荡观望,12.249110346230017,41.50184398454735,-0.8255479573037974,-0.6125875619131709,1112.463864290677,1116.8041421027651,1105.6
2025-10-29T14:21:28.966045+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,15.918823301590587,45.643676687886895,0.005020335793123554,0.005650761566836725,2.6405049643999208,2.633587025544292,2.629
2025-10-29T14:21:28.966045+00:00,DOGE-USDT,hold,0.0,0.5,,MACD金叉但均线未多头,21.881257029212133,40.97515966558022,-8.618374299712572e-05,-0.00019428414789329085,0.19454784309580758,0.19553331186594838,0.19314
2025-10-29T14:26:55.055312+00:00,BTC-USDT,hold,0.0,0.5,,ADX<20震荡观望,16.206862098784217,38.743370177320216,-83.28476844722172,-75.16557815602764,113006.18147061803,113316.09292940095,112439.4
2025-10-29T14:26:55.055312+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,23.880266645522486,37.45184875630124,-7.034166511469266,-6.747115169491275,4003.2334363194004,4027.7644944121103,3980.18
2025-10-29T14:26:55.055312+00:00,SOL-USDT,buy,47.47,0.68,,30m金叉+ADX>30+RSI健康,30.952533408412542,60.0192501558913,1.1704906303451708,0.596828996190529,198.30625064503482,197.0950006755932,199.6
2025-10-29T14:26:55.055312+00:00,BNB-USDT,hold,0.0,0.5,,ADX<20震荡观望,12.249110346230017,41.50184398454735,-0.8255479573037974,-0.6125875619131709,1112.463864290677,1116.8041421027651,1106.6
2025-10-29T14:26:55.055312+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,15.918823301590587,45.643676687886895,0.005020335793123554,0.005650761566836725,2.6405049643999208,2.633587025544292,2.6291
2025-10-29T14:26:55.055312+00:00,DOGE-USDT,hold,0.0,0.5,,MACD金叉但均线未多头,21.881257029212133,40.97515966558022,-8.618374299712572e-05,-0.00019428414789329085,0.19454784309580758,0.19553331186594838,0.19315
2025-10-29T14:33:23.958733+00:00,BTC-USDT,hold,0.0,0.5,,ADX<20震荡观望,17.179540878999244,36.93285486752029,-140.83196359951398,-89.83048014137464,112881.93225028626,113269.92867138023,112430.0
2025-10-29T14:33:23.958733+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,24.622810874392794,37.23662275140403,-8.66999881092761,-7.121353503915776,3999.0829668264746,4025.665941875822,3979.52
2025-10-29T14:33:23.958733+00:00,SOL-USDT,buy,47.870000000000005,0.68,,30m金叉+ADX>30+RSI健康+EMA多头,30.6659256950156,58.811695667729644,1.152143051997598,0.5931594805210144,198.27086602965022,197.08561292049117,198.9
2025-10-29T14:33:23.958733+00:00,BNB-USDT,hold,0.0,0.5,,ADX<20震荡观望,12.751761479089927,39.10345630303493,-1.048909780665781,-0.6572599265855676,1112.0330950599077,1116.6898563884795,1105.8
2025-10-29T14:33:23.958733+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,15.656760197164349,44.48893675400451,0.0032633697414006235,0.00515413790293538,2.63781662668159,2.633149067160185,2.6277
2025-10-29T14:33:23.958733+00:00,DOGE-USDT,hold,0.0,0.5,,数据中性，继续等待,21.97574515529627,40.03573426846396,-0.0002326378273330154,-0.0002037417839089709,0.19425148853668925,0.19541384076879964,0.19314
2025-10-29T14:38:52.946886+00:00,BTC-USDT,hold,0.0,0.5,,ADX<20震荡观望,17.179540878999244,36.93285486752029,-140.83196359951398,-89.83048014137464,112881.93225028626,113269.92867138023,112679.9
2025-10-29T14:38:52.946886+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,24.622810874392794,37.23662275140403,-8.66999881092761,-7.121353503915776,3999.0829668264746,4025.665941875822,3993.95
2025-10-29T14:38:52.946886+00:00,SOL-USDT,buy,47.76,0.68,,30m金叉+ADX>30+RSI健康+4h趋势同向,30.6659256950156,58.811695667729644,1.152143051997598,0.5931594805210144,198.27086602965022,197.08561292049117,199.8
2025-10-29T14:38:52.946886+00:00,BNB-USDT,hold,0.0,0.5,,ADX<20震荡观望,12.751761479089927,39.10345630303493,-1.048909780665781,-0.6572599265855676,1112.0330950599077,1116.6898563884795,1109.7
2025-10-29T14:38:52.946886+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,15.656760197164349,44.48893675400451,0.0032633697414006235,0.00515413790293538,2.63781662668159,2.633149067160185,2.6352
2025-10-29T14:38:52.946886+00:00,DOGE-USDT,hold,0.0,0.5,,数据中性，继续等待,21.97574515529627,40.03573426846396,-0.0002326378273330154,-0.0002037417839089709,0.19425148853668925,0.19541384076879964,0.1937
2025-10-29T14:47:28.378503+00:00,BTC-USDT,hold,0.0,0.5,,ADX<20震荡观望,17.179540878999244,42.08145525383048,-118.75105191860348,-85.41429780519255,112924.51686567087,113281.2266305639,112685.9
2025-10-29T14:47:28.378503+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,24.62495541828563,44.40374458597935,-7.21734923827762,-6.830823589385778,4001.8845052880133,4026.4092071819446,3999.5
2025-10-29T14:47:28.378503+00:00,SOL-USDT,buy,64.23,0.7,,30m多头趋势强ADX>30+MACD金叉+RSI健康,31.075857438287784,61.53075673153926,1.18116774054036,0.7105058565592979,198.49120616710047,197.19237833046074,200.5
2025-10-29T14:47:28.378503+00:00,BNB-USDT,hold,0.0,0.5,,ADX<20震荡观望,13.183142760613453,45.407325449930624,-1.1736920883975017,-0.7490591537241225,1111.6528555832356,1116.4030658986303,1109.8
2025-10-29T14:47:28.378503+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,15.656760197164349,49.737077568774815,0.004085022163052621,0.005318468387265779,2.639401242066205,2.63356947532345,2.642
2025-10-29T14:47:28.378503+00:00,DOGE-USDT,hold,0.0,0.5,,MACD金叉但均线未多头,21.97574515529627,44.501646439026615,-0.000169617884313078,-0.00019113779530498343,0.19437302699822773,0.1954460856667588,0.19381
2025-10-29T14:56:06.596894+00:00,BTC-USDT,hold,0.0,0.5,,ADX<20震荡观望,17.179540878999244,39.720025063515976,-128.8741288416786,-87.43891318980756,112904.9937887478,113276.04703872716,112410.1
2025-10-29T14:56:06.596894+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,24.37747138458479,41.46054794646311,-7.834785135713901,-6.954310768873034,4000.6937360572438,4026.0932888145976,3981.93
2025-10-29T14:56:06.596894+00:00,SOL-USDT,buy,97.88,0.78,,30m金叉+ADX>30+RSI健康+趋势强劲,31.075857438287784,62.833281973282986,1.2130765724491823,0.7168876229410623,198.55274462863892,197.208704861073,199.68
2025-10-29T14:56:06.596894+00:00,BNB-USDT,hold,0.0,0.5,,ADX<20震荡观望,13.183142760613453,44.261740382678596,-1.253464168169785,-0.765013569678579,1111.4990094293894,1116.3622495720997,1107.5
2025-10-29T14:56:06.596894+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,15.18276345296717,50.25027023725714,0.004172771450801971,0.005336018244815649,2.639570472835436,2.633614373282634,2.6372
2025-10-29T14:56:06.596894+00:00,DOGE-USDT,hold,0.0,0.5,,MACD金叉但均线未多头,21.97574515529627,43.16511488594353,-0.00018876318345839582,-0.000194966855134047,0.19433610392130463,0.19543628974839147,0.19308
2025-10-29T15:05:43.023563+00:00,BTC-USDT,hold,0.0,0.5,,ADX<20震荡观望,17.764083788083344,40.53755671107865,-149.75563111783413,-99.39043814133042,112846.7687088221,113245.64103450846,112293.9
2025-10-29T15:05:43.023563+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,24.776508571084833,42.061665308337595,-8.160066816270955,-7.160234622813373,3998.9786050661887,4024.6143330853233,3984.59
2025-10-29T15:05:43.023563+00:00,SOL-USDT,buy,56.21,0.68,,30m金叉+ADX强趋势+RSI健康,31.45651436501891,63.28511020446592,1.254301306176643,0.8234769064202725,198.80474841358205,197.33012652384068,199.96
2025-10-29T15:05:43.023563+00:00,BNB-USDT,hold,0.0,0.5,,ADX<20震荡观望,13.583710791823803,45.56224442749282,-1.3309890847633596,-0.8705505177244357,1111.1772683337438,1116.0811751937288,1107.8
2025-10-29T15:05:43.023563+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,14.182862373546934,54.609263676028505,0.0046913897272311544,0.0052772920701018074,2.641229453345961,2.6343227758963392,2.6411
2025-10-29T15:05:43.023563+00:00,DOGE-USDT,hold,0.0,0.5,,数据中性，继续等待,21.77180272223863,43.845614746546815,-0.000251303394634278,-0.00020661706933404808,0.19418818260796783,0.19535202002752808,0.19314
2025-10-29T15:16:23.383726+00:00,BTC-USDT,hold,0.0,0.5,,ADX<20震荡观望,17.835579711882502,38.9065273115658,-159.4399616021692,-101.32730423819744,112828.09178574517,113240.68593246763,112329.0
2025-10-29T15:16:23.383726+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,24.776508571084833,40.44575682970679,-8.605992742197031,-7.2494198079985885,3998.1186050661886,4024.386169820017,3975.84
2025-10-29T15:16:23.383726+00:00,SOL-USDT,buy,76.13,0.78,,30m金叉+ADX强趋势+RSI健康,31.45651436501891,62.212395917501205,1.232762844638188,0.8191692141125815,198.76320995204358,197.3191061156774,199.41
2025-10-29T15:16:23.383726+00:00,BNB-USDT,hold,0.0,0.5,,ADX<20震荡观望,13.583710791823803,43.97341679069342,-1.450647204421557,-0.8944821416560752,1110.9464991029745,1116.0199507039329,1106.6
2025-10-29T15:16:23.383726+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,14.312624624859463,53.89443246826413,0.004555777191618482,0.005250169562979273,2.6409679148844223,2.634253388141237,2.6448
2025-10-29T15:16:23.383726+00:00,DOGE-USDT,hold,0.0,0.5,,数据中性，继续等待,21.77180272223863,41.639538766069414,-0.00028640310973401806,-0.00021363701235399608,0.1941204903002755,0.1953340608438546,0.1928
2025-10-29T15:23:58.744902+00:00,BTC-USDT,hold,0.0,0.5,,ADX<20震荡观望,17.87223685765267,38.638895707083165,-161.12315248535015,-101.66394241483363,112824.84563189902,113239.82470797784,112350.0
2025-10-29T15:23:58.744902+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,25.040635977272736,38.31046719942741,-9.252944309148461,-7.378810121388875,3996.8709127584966,4024.055149411854,3973.51
2025-10-29T15:23:58.744902+00:00,SOL-USDT,buy,46.97,0.7,,30m金叉+ADX强+RSI健康,31.45651436501891,58.034903666956936,1.1697429016182639,0.8065652255085967,198.64167149050513,197.2868612177182,199.18
2025-10-29T15:23:58.744902+00:00,BNB-USDT,hold,0.0,0.5,,ADX<20震荡观望,13.583710791823803,42.85088391586046,-1.546373700148024,-0.9136274408013686,1110.761883718359,1115.970971112096,1105.9
2025-10-29T15:23:58.744902+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,14.437701802412905,53.3324199506906,0.004452073487914543,0.005229428822238485,2.6407679148844223,2.6342003269167473,2.6436
2025-10-29T15:23:58.744902+00:00,DOGE-USDT,hold,0.0,0.5,,数据中性，继续等待,22.07767927832383,41.16420645284893,-0.0002951780385089531,-0.0002153919981089831,0.19410356722335242,0.19532957104793622,0.19284
2025-10-29T15:30:22.909919+00:00,BTC-USDT,hold,0.0,0.5,,ADX<20震荡观望,17.87223685765267,38.638895707083165,-161.12315248535015,-101.66394241483363,112824.84563189902,113239.82470797784,112001.6
2025-10-29T15:30:22.909919+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,25.040635977272736,38.31046719942741,-9.252944309148461,-7.378810121388875,3996.8709127584966,4024.055149411854,3973.99
2025-10-29T15:30:22.909919+00:00,SOL-USDT,buy,46.88,0.7,,30m金叉+ADX强+RSI健康,31.45651436501891,58.034903666956936,1.1697429016182639,0.8065652255085967,198.64167149050513,197.2868612177182,198.99
2025-10-29T15:30:22.909919+00:00,BNB-USDT,hold,0.0,0.5,,ADX<20震荡观望,13.583710791823803,42.85088391586046,-1.546373700148024,-0.9136274408013686,1110.761883718359,1115.970971112096,1105.8
2025-10-29T15:30:22.909919+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,14.437701802412905,53.3324199506906,0.004452073487914543,0.005229428822238485,2.6407679148844223,2.6342003269167473,2.6406
2025-10-29T15:30:22.909919+00:00,DOGE-USDT,hold,0.0,0.5,,数据中性，继续等待,22.07767927832383,41.16420645284893,-0.0002951780385089531,-0.0002153919981089831,0.19410356722335242,0.19532957104793622,0.19276
2025-10-29T15:35:53.948890+00:00,BTC-USDT,hold,0.0,0.5,,ADX<20震荡观望,19.88302932870357,33.554544026963555,-242.41473863665306,-133.78356163473498,112641.50725066011,113172.81727425885,111860.0
2025-10-29T15:35:53.948890+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,26.196657149397208,35.88109483674482,-11.222376472119322,-8.151480201011578,3991.7473403814497,4021.5851095404964,3961.72
2025-10-29T15:35:53.948890+00:00,SOL-USDT,buy,33.02,0.68,,30m金叉+ADX强趋势+RSI健康,30.539727939550254,54.147588501735854,1.0494690253051715,0.8523380009706776,198.57431374640376,197.32330800353134,198.05
2025-10-29T15:35:53.948890+00:00,BNB-USDT,hold,0.0,0.5,,ADX<20震荡观望,14.530046479319333,40.311249404162005,-2.062213567071012,-1.1522791456755945,1109.5381619628718,1115.43053696095,1103.3
2025-10-29T15:35:53.948890+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,13.882766017593857,49.60731333936704,0.003415810100356964,0.004815650993467436,2.6393598333045705,2.6340763349590772,2.6345
2025-10-29T15:35:53.948890+00:00,DOGE-USDT,hold,0.0,0.5,,数据中性，继续等待,22.738233240980545,37.749910083158404,-0.00044796433309682304,-0.00026382099902099777,0.1937650302540793,0.19518904977629803,0.19182
2025-10-29T15:42:20.478482+00:00,BTC-USDT,hold,0.0,0.5,,ADX<20震荡观望,19.88302932870357,33.554544026963555,-242.41473863665306,-133.78356163473498,112641.50725066011,113172.81727425885,111820.0
2025-10-29T15:42:20.478482+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,26.196657149397208,35.88109483674482,-11.222376472119322,-8.151480201011578,3991.7473403814497,4021.5851095404964,3961.96
2025-10-29T15:42:20.478482+00:00,SOL-USDT,buy,33.05,0.68,,30m金叉+ADX强趋势+RSI健康,30.539727939550254,54.147588501735854,1.0494690253051715,0.8523380009706776,198.57431374640376,197.32330800353134,197.88
2025-10-29T15:42:20.478482+00:00,BNB-USDT,hold,0.0,0.5,,ADX<20震荡观望,14.530046479319333,40.311249404162005,-2.062213567071012,-1.1522791456755945,1109.5381619628718,1115.43053696095,1102.2
2025-10-29T15:42:20.478482+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,13.882766017593857,49.60731333936704,0.003415810100356964,0.004815650993467436,2.6393598333045705,2.6340763349590772,2.6248
2025-10-29T15:42:20.478482+00:00,DOGE-USDT,hold,0.0,0.5,,数据中性，继续等待,22.738233240980545,37.749910083158404,-0.00044796433309682304,-0.00026382099902099777,0.1937650302540793,0.19518904977629803,0.19139
2025-10-29T15:49:01.770412+00:00,BTC-USDT,hold,0.0,0.5,,ADX<20震荡观望,19.942543795520418,32.888720924785254,-247.71160473351483,-134.8429348541073,112631.29186604473,113170.10707017721,111591.2
2025-10-29T15:49:01.770412+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,26.21310974731617,34.98298488502364,-11.53428530402789,-8.213861967393292,3991.1458019199113,4021.4255177037617,3947.65
2025-10-29T15:49:01.770412+00:00,SOL-USDT,hold,0.0,0.6,,MACD金叉+ADX走强,30.281544707692085,51.88753167780883,1.008785264621423,0.8442012488339279,198.49585220794222,197.30249167700072,196.87
2025-10-29T15:49:01.770412+00:00,BNB-USDT,hold,0.0,0.5,,ADX<20震荡观望,15.079922455837858,38.01712946686887,-2.2855753904327685,-1.1969515103479458,1109.1073927321027,1115.3162512466643,1098.6
2025-10-29T15:49:01.770412+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,14.515956722098036,44.307131245883916,0.0024266363111826728,0.004617816235632578,2.637452140996878,2.6335702125100977,2.6204
2025-10-29T15:49:01.770412+00:00,DOGE-USDT,hold,0.0,0.5,,数据中性，继续等待,23.0444291047592,35.59737805590302,-0.0004950298601623382,-0.0002732341044341008,0.19367426102331006,0.19516496814364495,0.19084
2025-10-29T15:54:22.359884+00:00,BTC-USDT,hold,0.0,0.5,,ADX<20震荡观望,19.942543795520418,32.888720924785254,-247.71160473351483,-134.8429348541073,112631.29186604473,113170.10707017721,111659.9
2025-10-29T15:54:22.359884+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,26.21310974731617,34.98298488502364,-11.53428530402789,-8.213861967393292,3991.1458019199113,4021.4255177037617,3950.71
2025-10-29T15:54:22.359884+00:00,SOL-USDT,buy,33.51,0.68,,30m金叉+ADX强+RSI健康,30.281544707692085,51.88753167780883,1.008785264621423,0.8442012488339279,198.49585220794222,197.30249167700072,197.18
2025-10-29T15:54:22.359884+00:00,BNB-USDT,hold,0.0,0.5,,ADX<20震荡观望,15.079922455837858,38.01712946686887,-2.2855753904327685,-1.1969515103479458,1109.1073927321027,1115.3162512466643,1099.6
2025-10-29T15:54:22.359884+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,14.515956722098036,44.307131245883916,0.0024266363111826728,0.004617816235632578,2.637452140996878,2.6335702125100977,2.6238
2025-10-29T15:54:22.359884+00:00,DOGE-USDT,hold,0.0,0.5,,数据中性，继续等待,23.0444291047592,35.59737805590302,-0.0004950298601623382,-0.0002732341044341008,0.19367426102331006,0.19516496814364495,0.1913
2025-10-29T16:01:01.660020+00:00,BTC-USDT,hold,0.0,0.5,,RSI超卖反弹观察,20.35421311641369,29.755967862985464,-275.815308437217,-140.46367559484776,112577.09186604474,113155.72747834049,111400.1
2025-10-29T16:01:01.660020+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,26.610333889525027,32.3488779718482,-12.548986158728894,-8.416802138333493,3989.188878842988,4020.9063340302923,3948.41
2025-10-29T16:01:01.660020+00:00,SOL-USDT,buy,20.01,0.6,,30m金叉+ADX>25+RSI健康,29.33786054066339,47.037092362165595,0.9082724441086043,0.824098684731364,198.30200605409607,197.25106310557214,196.51
2025-10-29T16:01:01.660020+00:00,BNB-USDT,hold,0.0,0.5,,ADX<20震荡观望,15.218140023881745,36.532095428814806,-2.4451195499771075,-1.2288603422568134,1108.7997004244103,1115.234618593603,1098.0
2025-10-29T16:01:01.660020+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,14.678371377445018,42.90241459463597,0.0021235024080490383,0.004557189455005851,2.6368675256122627,2.633415110469281,2.6263
2025-10-29T16:01:01.660020+00:00,DOGE-USDT,hold,0.0,0.5,,数据中性，继续等待,23.300976374190668,34.20880454282646,-0.0005285341336666027,-0.0002799349591349537,0.19360964563869468,0.1951478252865021,0.19095
2025-10-29T16:06:28.914432+00:00,BTC-USDT,hold,0.0,0.5,,RSI超卖反弹观察,20.35421311641369,29.755967862985464,-275.815308437217,-140.46367559484776,112577.09186604474,113155.72747834049,111354.7
2025-10-29T16:06:28.914432+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,26.610333889525027,32.3488779718482,-12.548986158728894,-8.416802138333493,3989.188878842988,4020.9063340302923,3939.7
2025-10-29T16:06:28.914432+00:00,SOL-USDT,hold,0.0,0.6,,MACD金叉+ADX走强,29.33786054066339,47.037092362165595,0.9082724441086043,0.824098684731364,198.30200605409607,197.25106310557214,196.1
2025-10-29T16:06:28.914432+00:00,BNB-USDT,hold,0.0,0.5,,ADX<20震荡观望,15.218140023881745,36.532095428814806,-2.4451195499771075,-1.2288603422568134,1108.7997004244103,1115.234618593603,1097.5
2025-10-29T16:06:28.914432+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,14.678371377445018,42.90241459463597,0.0021235024080490383,0.004557189455005851,2.6368675256122627,2.633415110469281,2.6236
2025-10-29T16:06:28.914432+00:00,DOGE-USDT,hold,0.0,0.5,,数据中性，继续等待,23.300976374190668,34.20880454282646,-0.0005285341336666027,-0.0002799349591349537,0.19360964563869468,0.1951478252865021,0.19072
2025-10-29T16:08:44.821397+00:00,BTC-USDT,hold,0.0,0.5,,RSI超卖反弹观察,22.576099962409803,28.6318657759992,-351.36648108728696,-182.1732630250438,112392.404360026,113083.286696449,111241.0
2025-10-29T16:08:44.821397+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,28.47759802151617,30.534028872466124,-15.389075338562634,-9.749864324604843,3981.9736667132975,4017.7200248920376,3934.5
2025-10-29T16:08:44.821397+00:00,SOL-USDT,buy,21.2,0.6,,30m金叉+ADX强趋势+RSI健康,27.6702784014543,45.610660253850746,0.6863569527378957,0.7985924971005554,198.00560275583277,197.21609136316712,195.28
2025-10-29T16:08:44.821397+00:00,BNB-USDT,hold,0.0,0.5,,ADX<20震荡观望,17.007429338482346,35.00686680537571,-3.1756046518496532,-1.6054456742770322,1107.0530009508325,1114.5132507962915,1096.1
2025-10-29T16:08:44.821397+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,14.90185751547853,44.8120526489535,0.0014281190670528687,0.004030930950493661,2.6359186755180684,2.6333403286337673,2.6191
2025-10-29T16:08:44.821397+00:00,DOGE-USDT,hold,0.0,0.5,,数据中性，继续等待,24.504726683677088,33.34406886169206,-0.0007079011454813322,-0.00036386894116022695,0.19318970015581857,0.19497425513000985,0.19044
2025-10-29T16:13:13.072276+00:00,BTC-USDT,hold,0.0,0.5,,RSI超卖反弹观察,22.576099962409803,28.6318657759992,-351.36648108728696,-182.1732630250438,112392.404360026,113083.286696449,110993.0
